timestamp,aircraft_id,flight_phase,vibration_rms,thermal_celsius,acoustic_db,pressure_psi,fault_detected,fault_type,severity
2024-01-01 01:08:55,1,cruise,0.2237448662191196,444.55727303096904,81.8296758650654,2855.161366852807,0,none,0.28794572945144103
2024-01-01 01:08:56,7,descent,0.09378544723955157,383.38856666234386,79.13367924388112,3110.8867801604,0,none,0.7403984707524746
2024-01-01 01:08:57,5,takeoff,0.22776801020014714,430.6399903239488,77.84326848322686,3035.81185224319,0,none,0.704763683662552
2024-01-01 01:08:58,1,cruise,0.16850640763642413,288.72109018473145,72.86501335622854,3039.7826751946463,0,none,0.6810127540320267
2024-01-01 01:08:59,1,cruise,0.1339037059960264,423.7642887281164,85.16946458389134,3074.6001364338963,0,none,0.7417069954549105
2024-01-01 01:09:00,1,cruise,0.2093343386652048,357.1466035126783,71.52775994067083,3120.5965557559343,0,none,0.541977413948906
2024-01-01 01:09:01,9,cruise,0.12370925086921053,483.6876249000636,73.10964085746949,3261.2367068542007,0,none,0.15495097614698583
2024-01-01 01:09:02,3,descent,0.2511573552147828,418.377119936964,84.06477147232526,3186.667554092394,0,none,0.9983580130291347
2024-01-01 01:09:03,5,cruise,0.23654395837162379,406.550338600759,74.73795535740386,3305.2088684920177,1,fatigue,0.5657996156722748
2024-01-01 01:09:04,10,cruise,0.19566655298754432,358.96475570432546,83.690548555041,2787.1960056633648,0,none,0.43115224706169675
2024-01-01 01:09:05,9,preflight,0.17249608838962033,359.2774705392474,76.89297606490942,2731.7189658042435,1,bearing_wear,0.6080060667338641
2024-01-01 01:09:06,6,cruise,0.1907950356138126,429.6276769320802,72.42611007192106,3331.434911267548,0,none,0.39355095015367003
2024-01-01 01:09:07,9,descent,0.14945423761989263,358.4966036159442,74.0209543599905,3112.497707797421,0,none,0.6379781756531884
2024-01-01 01:09:08,8,takeoff,0.19614778539596156,356.5308817405061,71.41597239063428,2787.1970216236,1,compressor_stall,0.6298724589014648
2024-01-01 01:09:09,8,cruise,0.05777704612532267,470.3542416761218,78.46666442869916,2944.090830108443,1,fatigue,0.9336453299862439
2024-01-01 01:09:10,1,descent,0.20443549817134352,414.3775028232059,81.11444534555147,3107.404535402057,1,fatigue,0.8551309695572968
2024-01-01 01:09:11,9,cruise,0.20571099707944612,345.19055863422295,77.33662700817186,2990.589605371417,0,none,0.6402347867422048
2024-01-01 01:09:12,6,climb,0.2422574834045371,427.58732774346504,76.41814832851452,3122.483177584334,0,none,0.9880197205852999
2024-01-01 01:09:13,9,cruise,0.21499057879967107,386.04699268913953,69.80382705230976,2765.0783965707137,1,corrosion,0.7761662290501495
2024-01-01 01:09:14,3,climb,0.24886673809357496,311.7088731841303,80.46696250887607,2993.966528904863,0,none,0.7450004468590338
2024-01-01 01:09:15,3,descent,0.2273515554526196,375.04957474521336,79.19948442838415,3023.524146280496,0,none,0.34667176354769214
2024-01-01 01:09:16,6,takeoff,0.2518262135203062,347.57093439290736,76.39046080281781,2858.660392654055,0,none,0.09233975303635866
2024-01-01 01:09:17,9,descent,0.3310712531996276,412.7888782142636,73.49313622629805,2943.3367272989094,0,none,0.7701458200274809
2024-01-01 01:09:18,7,cruise,0.22100085709741848,367.2208989419195,75.21952436834438,2907.3380284221275,0,none,0.6493068829755434
2024-01-01 01:09:19,3,descent,0.20920120723836816,404.54511252219083,70.45053618980616,2778.122805494315,0,none,0.514339715522804
2024-01-01 01:09:20,3,takeoff,0.2593524460634078,433.3129842048281,67.62841057858373,2876.5122391293894,0,none,0.6750358888267911
2024-01-01 01:09:21,2,cruise,0.17658842486148188,518.0479841480333,73.50076381250744,3038.1941213755945,0,none,0.879300053959024
2024-01-01 01:09:22,9,cruise,0.19404061170172915,498.9950586026673,70.69987808039106,2805.090057586863,0,none,0.7565106010010775
2024-01-01 01:09:23,3,cruise,0.2210497309139285,411.1624709404021,72.46182126136321,2865.022988319996,0,none,0.857817422926187
2024-01-01 01:09:24,5,cruise,0.20362075188642523,397.3697926161977,72.56024403929095,2659.4169209570805,0,none,0.2900188364857853
2024-01-01 01:09:25,9,descent,0.2033956720400444,370.245414555636,74.6098725036488,3288.0593897611975,0,none,0.8004835172951967
2024-01-01 01:09:26,8,landing,0.24498896016631566,317.8451016708709,74.28152441168913,3185.204261957096,0,none,0.36000934713311117
2024-01-01 01:09:27,2,takeoff,0.115197258024022,285.6843090702981,59.7342331755017,3240.9539128777074,0,none,0.020651856393927304
2024-01-01 01:09:28,3,preflight,0.30167295392361193,357.86480031696266,76.73948773485738,3072.2132382974764,0,none,0.043184236456999425
2024-01-01 01:09:29,2,descent,0.22429500089922808,481.8722407941357,75.65748269837795,3058.88804689043,0,none,0.7303545627051575
2024-01-01 01:09:30,8,takeoff,0.17998693350928716,480.1548782003581,79.80573828886415,2957.7679315248906,0,none,0.2719093046394978
2024-01-01 01:09:31,6,landing,0.2814026454174395,403.5821644785457,73.930949496071,3260.052193273247,0,none,0.3075842535500193
2024-01-01 01:09:32,6,cruise,0.2051767025351867,423.260807884055,80.42216787801529,3004.719480521611,0,none,0.6225780461355468
2024-01-01 01:09:33,9,cruise,0.20649492687981288,369.7641459968827,74.23484619038771,2607.9390794877995,0,none,0.7415092599148535
2024-01-01 01:09:34,8,climb,0.18926483586566847,398.4924782855168,76.70039296178442,2613.41733568475,1,blade_damage,0.5104705108876528
2024-01-01 01:09:35,4,climb,0.27338468319337766,361.19132978718994,70.41432531314429,3072.6885404884847,0,none,0.7063722413348804
2024-01-01 01:09:36,4,cruise,0.19953245104160544,361.10149834551953,80.68040122247486,2808.0815840243363,0,none,0.9410528365114188
2024-01-01 01:09:37,9,landing,0.17207920170696012,430.62689293127727,81.49998803739135,3019.476398958203,0,none,0.8541599451204976
2024-01-01 01:09:38,1,landing,0.24993864844299257,369.73532144246667,84.416578435923,3151.777142971284,0,none,0.2408036511638708
2024-01-01 01:09:39,2,climb,0.2591477687877683,424.6082914692156,72.28779284432088,2834.090529021579,0,none,0.9067916477364032
2024-01-01 01:09:40,2,takeoff,0.28033041568360706,392.6404272310101,77.6484281798789,2940.082619548755,0,none,0.2972642552485456
2024-01-01 01:09:41,6,takeoff,0.2316799521024817,470.8936109736539,67.8010079926985,2947.35220313288,1,compressor_stall,0.9105981815641517
2024-01-01 01:09:42,4,descent,0.2573133247621575,427.61706499551696,65.56383086738332,2826.6790354822506,0,none,0.8747163235225948
2024-01-01 01:09:43,10,climb,0.18703734037008538,412.2163150796702,77.81717810059926,2714.171145898156,1,crack_detection,0.7762318158933272
2024-01-01 01:09:44,3,preflight,0.25128997099741535,328.48381671347266,74.43579926461169,2781.5192226593276,0,none,0.8061961361092047
2024-01-01 01:09:45,3,climb,0.23712613029669333,375.4745264885464,68.57454976460404,2701.272525480231,0,none,0.9273471088807739
2024-01-01 01:09:46,3,cruise,0.226523013447133,397.4857837258908,75.89565300892137,2964.4566754815173,0,none,0.9669370651117649
2024-01-01 01:09:47,6,landing,0.12214376196164853,402.7280595863079,79.66820425433832,2961.7497691485682,0,none,0.41063293016001556
2024-01-01 01:09:48,8,cruise,0.18059130132279627,433.161439098625,75.31549392907063,2894.6271940351558,1,compressor_stall,0.8136702177106747
2024-01-01 01:09:49,7,climb,0.19771424966600717,410.3010070072174,81.14238701831522,2715.984262564492,0,none,0.27168116378461393
2024-01-01 01:09:50,4,cruise,0.22657980136176142,348.3385991902064,71.69621956792578,3221.067322605596,1,corrosion,0.5328233412768701
2024-01-01 01:09:51,4,cruise,0.320036855436223,429.6057129010808,80.4137183651101,2875.478899613094,0,none,0.7607055595434755
2024-01-01 01:09:52,10,preflight,0.24296219581760453,376.9366461490652,73.08114608664796,3513.3222181176866,0,none,0.9701535679215165
2024-01-01 01:09:53,2,takeoff,0.1594993319614319,367.62342616786464,81.15082798620983,3173.034796872093,0,none,0.05294136124489568
2024-01-01 01:09:54,1,cruise,0.17598782400754415,344.8643492921329,68.64404572555776,2587.55716608316,0,none,0.9456416967053796
2024-01-01 01:09:55,9,takeoff,0.2694931851175329,382.43358195648574,76.15367731886525,3246.8869947063586,0,none,0.9986754975597694
2024-01-01 01:09:56,2,climb,0.17378898929410663,372.1394980759047,76.14309943111913,2859.510100587864,0,none,0.9095794412354922
2024-01-01 01:09:57,8,cruise,0.25093522487606734,458.0370668004471,77.38557952611518,2814.6143810858357,0,none,0.10838421539448728
2024-01-01 01:09:58,9,descent,0.20586110451178377,386.62448716167313,73.24290048949618,2945.5881056754633,0,none,0.8407002585838589
2024-01-01 01:09:59,4,cruise,0.1916805530266787,426.60807826224084,77.15838263100945,3226.7596259718507,1,fatigue,0.9074250243026918
2024-01-01 01:10:00,8,cruise,0.17454673050210412,309.863082313964,74.00856253140603,3104.67653336893,0,none,0.009526539355642294
2024-01-01 01:10:01,9,cruise,0.04767877395337647,437.2215970715874,72.36708649912732,3036.494666596005,0,none,0.9843762114665499
2024-01-01 01:10:02,10,cruise,0.22698755621004013,432.0691749801386,82.07046368369598,2835.6230745857624,0,none,0.1505237233332174
2024-01-01 01:10:03,10,preflight,0.14739351184949656,327.2136054163959,75.39016270284795,3188.6243097698825,0,none,0.3968213969230292
2024-01-01 01:10:04,5,landing,0.12908162001175771,356.4078733780879,67.43084318620927,2803.1879377853884,0,none,0.03027250403824333
2024-01-01 01:10:05,7,takeoff,0.21238873509429254,366.85028947575796,71.63484975663675,3208.5776230460124,0,none,0.3095191148287886
2024-01-01 01:10:06,10,cruise,0.2514771438978888,389.86524465905376,82.2574364691512,3066.628894202563,1,crack_detection,0.9160140553452942
2024-01-01 01:10:07,4,descent,0.1151595955953637,364.7545474428788,70.45696422721974,2880.859628592411,0,none,0.9308531224280047
2024-01-01 01:10:08,1,cruise,0.25016977538235147,387.7519207586591,77.70422436384379,3425.1034917266925,0,none,0.9903645261736577
2024-01-01 01:10:09,3,landing,0.1548397038435817,432.67817618543313,71.52728990492805,3182.411048548704,0,none,0.4233582750673488
2024-01-01 01:10:10,5,cruise,0.2324465528016461,372.09162012897036,67.80897668137439,3111.726932713502,0,none,0.42818388692621157
2024-01-01 01:10:11,3,descent,0.2289474601950917,414.86235054652894,77.40227443305902,3020.6675110933993,0,none,0.16034343179717103
2024-01-01 01:10:12,7,descent,0.18966782757757017,408.77692314589666,73.3570704606702,2771.2506229206147,0,none,0.498358896660562
2024-01-01 01:10:13,9,landing,0.20149364672807488,252.12373654489312,82.94264217348376,3007.563621703568,0,none,0.940081015761175
2024-01-01 01:10:14,6,landing,0.1801899838261136,359.6086665178216,80.62771944305614,3320.845157448283,0,none,0.16539615744149216
2024-01-01 01:10:15,10,descent,0.21317686284637472,449.2831939373998,81.3262895941059,2724.488958565686,0,none,0.26647324309555687
2024-01-01 01:10:16,1,descent,0.21273530465076407,355.2632951623687,80.33043365107388,3113.4565197915967,0,none,0.8913178737187247
2024-01-01 01:10:17,7,cruise,0.15380573980096493,346.458399808637,78.44756149959636,3278.861321506177,0,none,0.6264306138272822
2024-01-01 01:10:18,3,takeoff,0.132108403842992,451.79466484854464,68.17097880116245,3288.8655092099916,0,none,0.33050723795897496
2024-01-01 01:10:19,5,cruise,0.25041770915952416,407.6722025138576,73.83022812903044,2819.9824654960935,1,corrosion,0.9416710043902032
2024-01-01 01:10:20,10,landing,0.21020053403272493,472.8630117924868,78.35437055534157,2891.019224337927,0,none,0.10896414170211
2024-01-01 01:10:21,4,descent,0.24349181414912932,376.7600171240245,73.54797280182568,3020.1845527474375,1,blade_damage,0.7640447465009246
2024-01-01 01:10:22,10,landing,0.16647981101780174,460.1067093541223,74.85000842523827,3090.769378790427,0,none,0.5180016659878095
2024-01-01 01:10:23,5,descent,0.15877807811026126,355.55783056714426,78.62305855047566,3256.345257304065,0,none,0.7569344303956177
2024-01-01 01:10:24,5,climb,0.1494081536065071,271.5773253252426,80.28028511692423,2959.772516671429,1,crack_detection,0.6970222449337687
2024-01-01 01:10:25,6,climb,0.1909621211014887,433.66364910787354,70.38703684370252,3189.127597580616,0,none,0.24627292189897343
2024-01-01 01:10:26,10,cruise,0.21162231437939552,428.6616186563605,78.3502050456494,2487.202846077413,0,none,0.6408486227842777
2024-01-01 01:10:27,10,climb,0.1728087566396284,433.6440810652541,77.82480611217906,2946.802119184879,0,none,0.15479113600679095
2024-01-01 01:10:28,6,cruise,0.27824122911658683,389.67310378698306,70.05565713331873,3188.937844663509,0,none,0.22987043454817602
2024-01-01 01:10:29,8,landing,0.16789261035596545,473.34754367609287,72.96758366542757,3166.699467216918,0,none,0.5493256690120225
2024-01-01 01:10:30,8,descent,0.21243980677395924,443.27543135927954,75.74842579938372,2808.3483115954127,0,none,0.3899835813102194
2024-01-01 01:10:31,9,cruise,0.1558478455501559,441.24594906679965,81.94974147017854,3205.3005662306286,0,none,0.7452022852872185
2024-01-01 01:10:32,8,preflight,0.16634400012545103,406.0827039140108,72.9262389463212,2715.9597157119333,0,none,0.5835724775416182
2024-01-01 01:10:33,2,cruise,0.1956831204826043,332.6500737547096,77.08827477923687,3239.2890173545698,0,none,0.38133512760891275
2024-01-01 01:10:34,10,cruise,0.15836819696316912,403.3823599193421,80.84383232438311,2959.133307209046,1,crack_detection,0.5365231659710845
2024-01-01 01:10:35,1,cruise,0.2044707724029762,417.97282289912147,84.27340388277898,2909.7334610185267,0,none,0.9132427819679871
2024-01-01 01:10:36,10,takeoff,0.2220125456811201,501.64019694847775,76.13413921105918,2940.3871601320984,0,none,0.04008266196064514
2024-01-01 01:10:37,2,cruise,0.25466872145150976,413.3022012280634,64.40167188429817,3075.8080012287355,1,compressor_stall,0.5969425316214654
2024-01-01 01:10:38,2,climb,0.14600485285541315,347.69578899042153,79.61707631640425,3416.074659122032,1,corrosion,0.6127844452244847
2024-01-01 01:10:39,3,landing,0.20839211527911564,423.36442890858376,76.05535251265752,3243.6202512304,1,oil_leak,0.5313449821059113
2024-01-01 01:10:40,10,takeoff,0.19690259372541913,462.8761041694099,70.77542125666194,2770.565354261611,0,none,0.6518767732847808
2024-01-01 01:10:41,7,preflight,0.10759093702703738,485.42823505129826,78.55531785561776,2791.738632134329,0,none,0.8504647532438292
2024-01-01 01:10:42,2,preflight,0.14356064517027112,394.6549596468706,84.32665687749531,2618.8393872624583,0,none,0.724412245320069
2024-01-01 01:10:43,1,cruise,0.22374736429426767,390.02059344716,76.0449462944369,3061.7735348736774,0,none,0.6701112682450215
2024-01-01 01:10:44,6,cruise,0.13236715930076753,329.4322855837108,66.89094106514449,2966.0922516065707,0,none,0.49620245004139674
2024-01-01 01:10:45,9,descent,0.1963289759655948,369.83279350444286,82.22046048870254,3125.47515849893,0,none,0.46917846391329987
2024-01-01 01:10:46,3,cruise,0.09387787515873532,421.64073133371693,75.11322218297433,2899.8012007518887,0,none,0.4607152754868763
2024-01-01 01:10:47,6,cruise,0.19485238160363452,323.80691974887907,78.56274315595076,2920.701869110989,1,corrosion,0.5771875860973226
2024-01-01 01:10:48,3,cruise,0.09732455443903015,502.3776083154302,75.31006148712517,2709.58088640008,0,none,0.5595029883719552
2024-01-01 01:10:49,1,cruise,0.16977107286468646,382.1666254424038,77.28084313426292,3220.6699744654497,0,none,0.31546427807001054
2024-01-01 01:10:50,5,preflight,0.1781130639108762,406.01797720567276,78.32841525953131,2879.6091355275953,0,none,0.6182278962253457
2024-01-01 01:10:51,10,cruise,0.20615127812640777,417.10709461955844,79.0347467994108,2832.8775484011653,0,none,0.5343352476243938
2024-01-01 01:10:52,4,descent,0.18737244400450767,456.4572463137393,75.73330946009301,3193.3143005683837,0,none,0.9399241953614144
2024-01-01 01:10:53,7,descent,0.13820497270205281,413.3355882413716,71.19711715810249,2704.854049986532,0,none,0.4349301320567234
2024-01-01 01:10:54,6,descent,0.13913925044322606,346.5947827208532,75.96840175544084,3109.938916391129,1,ignition_failure,0.9434017614450825
2024-01-01 01:10:55,10,climb,0.1192945698866994,421.09024027533536,78.94268617509667,2846.372057916797,0,none,0.592802558689901
2024-01-01 01:10:56,7,climb,0.2103242752211725,456.35222983981686,71.23196928393195,2976.815540429856,0,none,0.6843947579040913
2024-01-01 01:10:57,5,landing,0.20811765991311187,355.26520731739174,69.46675741128558,2613.0418512605065,0,none,0.26697485877284854
2024-01-01 01:10:58,4,takeoff,0.2334704107391908,440.0016244913314,81.665138993484,3115.5038339313314,0,none,0.2572489444186017
2024-01-01 01:10:59,7,climb,0.1749929173481687,412.71245795754515,83.45790736122487,3410.0058535373328,0,none,0.5596779562290756
2024-01-01 01:11:00,7,takeoff,0.11328283056378062,404.757480249607,75.19185983806865,2747.398255792653,0,none,0.8490615813633513
2024-01-01 01:11:01,6,cruise,0.1842000352869135,368.00059887315143,78.00609926759044,3231.0002088596993,0,none,0.7200086836966931
2024-01-01 01:11:02,8,climb,0.20055234962194451,388.88776668654197,76.87890564430217,2990.5386708008755,0,none,0.48893469968210246
2024-01-01 01:11:03,4,cruise,0.141762550383314,421.9286617713644,64.10030776441522,3106.920811696542,0,none,0.2550944331986341
2024-01-01 01:11:04,10,cruise,0.14650801519422582,378.7911823627499,76.03363423566054,2763.99289707563,0,none,0.7593472261010208
2024-01-01 01:11:05,5,landing,0.22254615428787922,351.03574144426926,82.3298649315266,2793.5968248528898,1,ignition_failure,0.7727012825119941
